Time,MIDI_Note,Note_Label,Pitch,Power,Spectral_Centroid
9.5,47,B2,0.0,0.0,0.0
9.5,47,B2,0.0,0.0,0.0
9.75,38,D2,0.0,0.0,0.0
9.75,38,D2,0.0,0.0,0.0
9.75,38,D2,0.0,0.0,0.0
9.75,38,D2,0.0,0.0,0.0
9.75,52,E3,0.0,0.0,0.0
9.75,50,D3,0.0,0.0,0.0
9.75,50,D3,0.0,0.0,0.0
10.0,28,E1,0.0,1.787318615242839e-05,4913.386085882318
10.0,28,E1,0.0,1.787318615242839e-05,4913.386085882318
10.0,28,E1,0.0,1.787318615242839e-05,4913.386085882318
10.0,28,E1,0.0,1.787318615242839e-05,4913.386085882318
10.0,52,E3,0.0,1.787318615242839e-05,4913.386085882318
10.0,35,B1,0.0,1.787318615242839e-05,4913.386085882318
10.0,40,E2,0.0,1.787318615242839e-05,4913.386085882318
10.0,40,E2,0.0,1.787318615242839e-05,4913.386085882318
10.25,40,E2,0.0,1.7414264220860787e-05,4739.006457934685
10.25,40,E2,0.0,1.7414264220860787e-05,4739.006457934685
10.25,40,E2,0.0,1.7414264220860787e-05,4739.006457934685
10.25,40,E2,0.0,1.7414264220860787e-05,4739.006457934685
10.25,52,E3,0.0,1.7414264220860787e-05,4739.006457934685
10.25,52,E3,0.0,1.7414264220860787e-05,4739.006457934685
10.25,52,E3,0.0,1.7414264220860787e-05,4739.006457934685
10.5,35,B1,0.0,3.408281918382272e-05,2962.575613007588
10.5,35,B1,0.0,3.408281918382272e-05,2962.575613007588
10.5,35,B1,0.0,3.408281918382272e-05,2962.575613007588
10.5,35,B1,0.0,3.408281918382272e-05,2962.575613007588
10.5,52,E3,0.0,3.408281918382272e-05,2962.575613007588
10.5,40,E2,0.0,3.408281918382272e-05,2962.575613007588
10.5,47,B2,0.0,3.408281918382272e-05,2962.575613007588
10.5,47,B2,0.0,3.408281918382272e-05,2962.575613007588
10.75,38,D2,0.0,0.00012612361751962453,1776.3046974142674
10.75,38,D2,0.0,0.00012612361751962453,1776.3046974142674
10.75,38,D2,0.0,0.00012612361751962453,1776.3046974142674
10.75,38,D2,0.0,0.00012612361751962453,1776.3046974142674
10.75,52,E3,0.0,0.00012612361751962453,1776.3046974142674
10.75,50,D3,0.0,0.00012612361751962453,1776.3046974142674
10.75,50,D3,0.0,0.00012612361751962453,1776.3046974142674
11.0,28,E1,0.0,0.0002342260122532025,1794.9664199860708
11.0,28,E1,0.0,0.0002342260122532025,1794.9664199860708
11.0,28,E1,0.0,0.0002342260122532025,1794.9664199860708
11.0,28,E1,0.0,0.0002342260122532025,1794.9664199860708
11.0,52,E3,0.0,0.0002342260122532025,1794.9664199860708
11.0,35,B1,0.0,0.0002342260122532025,1794.9664199860708
11.0,40,E2,0.0,0.0002342260122532025,1794.9664199860708
11.0,40,E2,0.0,0.0002342260122532025,1794.9664199860708
11.25,28,E1,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,28,E1,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,28,E1,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,28,E1,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,52,E3,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,35,B1,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,40,E2,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.25,40,E2,1118.111083984375,0.0005027224542573094,1517.6860403179917
11.5,35,B1,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,35,B1,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,35,B1,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,35,B1,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,52,E3,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,40,E2,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,47,B2,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.5,47,B2,1115.1549072265625,0.0010355610866099596,1330.5412057183014
11.75,38,D2,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,38,D2,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,38,D2,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,38,D2,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,52,E3,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,35,B1,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,50,D3,985.5457763671875,0.00250130333006382,1097.9822795197706
11.75,50,D3,985.5457763671875,0.00250130333006382,1097.9822795197706
12.0,28,E1,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,28,E1,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,28,E1,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,28,E1,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,52,E3,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,35,B1,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,40,E2,1110.11474609375,0.002471966901794076,1263.9266889762566
12.0,40,E2,1110.11474609375,0.002471966901794076,1263.9266889762566
12.25,40,E2,990.816162109375,0.0027675579767674208,1391.4578553667804
12.25,40,E2,990.816162109375,0.0027675579767674208,1391.4578553667804
12.25,40,E2,990.816162109375,0.0027675579767674208,1391.4578553667804
12.25,40,E2,990.816162109375,0.0027675579767674208,1391.4578553667804
12.25,52,E3,990.816162109375,0.0027675579767674208,1391.4578553667804
12.25,52,E3,990.816162109375,0.0027675579767674208,1391.4578553667804
12.25,52,E3,990.816162109375,0.0027675579767674208,1391.4578553667804
12.5,35,B1,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,35,B1,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,35,B1,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,35,B1,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,52,E3,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,40,E2,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,47,B2,1112.662109375,0.003599097253754735,1394.8773599604833
12.5,47,B2,1112.662109375,0.003599097253754735,1394.8773599604833
12.75,38,D2,1121.78857421875,0.004249509423971176,1413.5389869219985
12.75,38,D2,1121.78857421875,0.004249509423971176,1413.5389869219985
12.75,38,D2,1121.78857421875,0.004249509423971176,1413.5389869219985
12.75,38,D2,1121.78857421875,0.004249509423971176,1413.5389869219985
12.75,52,E3,1121.78857421875,0.004249509423971176,1413.5389869219985
12.75,50,D3,1121.78857421875,0.004249509423971176,1413.5389869219985
12.75,50,D3,1121.78857421875,0.004249509423971176,1413.5389869219985
13.0,28,E1,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,28,E1,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,28,E1,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,28,E1,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,52,E3,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,35,B1,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,40,E2,975.3497314453125,0.004945729859173298,1491.8603085751809
13.0,40,E2,975.3497314453125,0.004945729859173298,1491.8603085751809
13.25,28,E1,1151.591796875,0.006681060418486595,1462.194997918443
13.25,28,E1,1151.591796875,0.006681060418486595,1462.194997918443
13.25,28,E1,1151.591796875,0.006681060418486595,1462.194997918443
13.25,28,E1,1151.591796875,0.006681060418486595,1462.194997918443
13.25,52,E3,1151.591796875,0.006681060418486595,1462.194997918443
13.25,35,B1,1151.591796875,0.006681060418486595,1462.194997918443
13.25,40,E2,1151.591796875,0.006681060418486595,1462.194997918443
13.25,40,E2,1151.591796875,0.006681060418486595,1462.194997918443
13.5,35,B1,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,35,B1,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,35,B1,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,35,B1,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,52,E3,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,40,E2,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,47,B2,1104.375244140625,0.008562235161662102,1539.8416059452413
13.5,47,B2,1104.375244140625,0.008562235161662102,1539.8416059452413
13.75,38,D2,979.8010864257812,0.01176478248089552,1338.5510897816816
13.75,38,D2,979.8010864257812,0.01176478248089552,1338.5510897816816
13.75,38,D2,979.8010864257812,0.01176478248089552,1338.5510897816816
13.75,38,D2,979.8010864257812,0.01176478248089552,1338.5510897816816
13.75,52,E3,979.8010864257812,0.01176478248089552,1338.5510897816816
13.75,50,D3,979.8010864257812,0.01176478248089552,1338.5510897816816
13.75,50,D3,979.8010864257812,0.01176478248089552,1338.5510897816816
14.0,28,E1,991.376953125,0.01714039407670498,1290.6332945535369
14.0,28,E1,991.376953125,0.01714039407670498,1290.6332945535369
14.0,28,E1,991.376953125,0.01714039407670498,1290.6332945535369
14.0,28,E1,991.376953125,0.01714039407670498,1290.6332945535369
14.0,52,E3,991.376953125,0.01714039407670498,1290.6332945535369
14.0,35,B1,991.376953125,0.01714039407670498,1290.6332945535369
14.0,40,E2,991.376953125,0.01714039407670498,1290.6332945535369
14.0,40,E2,991.376953125,0.01714039407670498,1290.6332945535369
14.25,40,E2,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.25,40,E2,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.25,40,E2,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.25,40,E2,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.25,52,E3,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.25,52,E3,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.25,52,E3,1112.5721435546875,0.017936216667294502,1396.3978069481482
14.5,35,B1,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,35,B1,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,35,B1,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,35,B1,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,52,E3,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,40,E2,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,47,B2,1116.062744140625,0.014175700023770332,1615.5462672219796
14.5,47,B2,1116.062744140625,0.014175700023770332,1615.5462672219796
14.75,38,D2,1109.584228515625,0.02232935279607773,1459.0150117815017
14.75,38,D2,1109.584228515625,0.02232935279607773,1459.0150117815017
14.75,38,D2,1109.584228515625,0.02232935279607773,1459.0150117815017
14.75,38,D2,1109.584228515625,0.02232935279607773,1459.0150117815017
14.75,52,E3,1109.584228515625,0.02232935279607773,1459.0150117815017
14.75,50,D3,1109.584228515625,0.02232935279607773,1459.0150117815017
14.75,50,D3,1109.584228515625,0.02232935279607773,1459.0150117815017
15.0,28,E1,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,28,E1,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,28,E1,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,28,E1,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,52,E3,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,35,B1,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,40,E2,980.8176879882812,0.029287081211805344,1364.179671498236
15.0,40,E2,980.8176879882812,0.029287081211805344,1364.179671498236
15.25,28,E1,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,28,E1,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,28,E1,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,28,E1,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,52,E3,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,35,B1,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,40,E2,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.25,40,E2,1119.2872314453125,0.032504208385944366,1392.3463461429344
15.5,35,B1,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,35,B1,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,35,B1,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,35,B1,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,52,E3,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,40,E2,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,47,B2,1108.63671875,0.03386968746781349,1453.1277556261794
15.5,47,B2,1108.63671875,0.03386968746781349,1453.1277556261794
15.75,38,D2,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,38,D2,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,38,D2,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,38,D2,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,52,E3,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,35,B1,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,50,D3,1118.2799072265625,0.04738938808441162,1365.3453052349987
15.75,50,D3,1118.2799072265625,0.04738938808441162,1365.3453052349987
16.0,28,E1,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,28,E1,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,28,E1,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,28,E1,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,35,B1,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,52,E3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,49,C#3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,40,E2,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,40,E2,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,43,G2,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,52,E3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,48,C3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,55,G3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,55,G3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,48,C3,988.21435546875,0.04418023303151131,1476.9656796924423
16.0,52,E3,988.21435546875,0.04418023303151131,1476.9656796924423
16.125,55,G3,1151.6368408203125,0.034712713211774826,1718.3207854475309
16.125,48,C3,1151.6368408203125,0.034712713211774826,1718.3207854475309
16.125,52,E3,1151.6368408203125,0.034712713211774826,1718.3207854475309
16.25,40,E2,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,40,E2,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,40,E2,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,40,E2,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,52,E3,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,52,E3,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,52,E3,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,55,G3,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,48,C3,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.25,52,E3,1162.0233154296875,0.03996230289340019,1579.3321923536266
16.375,55,G3,1108.862548828125,0.05329136177897453,1433.537099055714
16.375,48,C3,1108.862548828125,0.05329136177897453,1433.537099055714
16.375,52,E3,1108.862548828125,0.05329136177897453,1433.537099055714
16.5,35,B1,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,35,B1,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,35,B1,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,35,B1,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,52,E3,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,40,E2,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,47,B2,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,47,B2,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,55,G3,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,52,E3,1117.320556640625,0.052747391164302826,1398.7044940274611
16.5,48,C3,1117.320556640625,0.052747391164302826,1398.7044940274611
16.625,55,G3,1121.7418212890625,0.04944537952542305,1424.6162509207538
16.625,52,E3,1121.7418212890625,0.04944537952542305,1424.6162509207538
16.625,48,C3,1121.7418212890625,0.04944537952542305,1424.6162509207538
16.75,38,D2,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,38,D2,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,38,D2,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,38,D2,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,52,E3,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,50,D3,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,50,D3,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,55,G3,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,52,E3,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.75,48,C3,1114.6239013671875,0.03880242258310318,1511.6449625964465
16.875,55,G3,1112.218505859375,0.05027666687965393,1458.6022890954573
16.875,52,E3,1112.218505859375,0.05027666687965393,1458.6022890954573
16.875,48,C3,1112.218505859375,0.05027666687965393,1458.6022890954573
17.0,28,E1,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,28,E1,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,28,E1,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,28,E1,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,52,E3,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,35,B1,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,40,E2,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,40,E2,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,55,G3,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,52,E3,1119.76318359375,0.047809209674596786,1383.1826497666905
17.0,48,C3,1119.76318359375,0.047809209674596786,1383.1826497666905
17.125,55,G3,988.4440307617188,0.056773841381073,1293.7680010918693
17.125,52,E3,988.4440307617188,0.056773841381073,1293.7680010918693
17.125,48,C3,988.4440307617188,0.056773841381073,1293.7680010918693
17.25,28,E1,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,28,E1,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,28,E1,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,28,E1,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,52,E3,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,35,B1,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,40,E2,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,40,E2,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,55,G3,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,52,E3,1110.218017578125,0.05600681155920029,1198.3201275496676
17.25,48,C3,1110.218017578125,0.05600681155920029,1198.3201275496676
17.375,55,G3,1109.23974609375,0.06162070110440254,1181.6496019494518
17.375,52,E3,1109.23974609375,0.06162070110440254,1181.6496019494518
17.375,48,C3,1109.23974609375,0.06162070110440254,1181.6496019494518
17.5,35,B1,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,35,B1,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,35,B1,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,35,B1,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,52,E3,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,40,E2,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,47,B2,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,47,B2,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,55,G3,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,52,E3,991.1152954101562,0.06167040765285492,1379.4229427852736
17.5,48,C3,991.1152954101562,0.06167040765285492,1379.4229427852736
17.625,55,G3,663.4838256835938,0.08161190897226334,1080.3245485374928
17.625,52,E3,663.4838256835938,0.08161190897226334,1080.3245485374928
17.625,48,C3,663.4838256835938,0.08161190897226334,1080.3245485374928
17.75,38,D2,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,38,D2,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,38,D2,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,38,D2,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,52,E3,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,50,D3,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,50,D3,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,55,G3,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,52,E3,743.0684204101562,0.0991244688630104,1031.7994986518606
17.75,48,C3,743.0684204101562,0.0991244688630104,1031.7994986518606
17.875,55,G3,987.5692138671875,0.08130992203950882,1136.2909201099894
17.875,52,E3,987.5692138671875,0.08130992203950882,1136.2909201099894
17.875,48,C3,987.5692138671875,0.08130992203950882,1136.2909201099894
18.0,28,E1,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,28,E1,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,28,E1,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,28,E1,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,52,E3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,35,B1,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,57,A3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,40,E2,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,40,E2,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,50,D3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,45,A2,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,54,F#3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,57,A3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,50,D3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,57,A3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.0,54,F#3,983.3966064453125,0.0634768158197403,1167.1339234561344
18.125,50,D3,1108.104248046875,0.05563891679048538,1347.6475179319905
18.125,57,A3,1108.104248046875,0.05563891679048538,1347.6475179319905
18.125,54,F#3,1108.104248046875,0.05563891679048538,1347.6475179319905
18.25,40,E2,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,40,E2,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,40,E2,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,40,E2,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,52,E3,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,52,E3,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,52,E3,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,50,D3,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,57,A3,994.2958374023438,0.058273352682590485,1329.2769226462046
18.25,54,F#3,994.2958374023438,0.058273352682590485,1329.2769226462046
